strategy,num_mines,time_to_kill,surviving_mines,enemy_destroyed
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,6,True
Прямая,7,222,5,True
Прямая,7,222,6,True
Прямая,7,222,6,True
Прямая,7,222,6,True
Прямая,7,222,6,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,6,True
Прямая,7,222,6,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,6,True
Прямая,7,222,5,True
Прямая,7,222,6,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,6,True
Прямая,7,222,6,True
Прямая,7,222,6,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,6,True
Прямая,7,222,5,True
Прямая,7,222,6,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,6,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,6,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,6,True
Прямая,7,222,6,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,6,True
Прямая,7,222,6,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,6,True
Прямая,7,222,6,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,6,True
Прямая,7,222,7,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,6,True
Прямая,7,222,6,True
Прямая,7,222,5,True
Прямая,7,222,6,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,6,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,6,True
Прямая,7,222,6,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,6,True
Прямая,7,222,6,True
Прямая,7,222,6,True
Прямая,7,222,5,True
Прямая,7,222,6,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,6,True
Прямая,7,222,6,True
Прямая,7,222,5,True
Прямая,7,222,6,True
Прямая,7,222,5,True
Прямая,7,222,6,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,6,True
Прямая,7,222,6,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,7,222,5,True
Прямая,8,222,5,True
Прямая,8,222,7,True
Прямая,8,222,6,True
Прямая,8,222,6,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,6,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,7,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,6,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,6,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,7,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,6,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,6,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,6,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,8,222,5,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,7,True
Прямая,9,222,7,True
Прямая,9,222,7,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,7,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,7,True
Прямая,9,222,7,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,9,222,6,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,8,True
Прямая,10,222,7,True
Прямая,10,222,9,True
Прямая,10,222,7,True
Прямая,10,222,8,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,8,True
Прямая,10,222,8,True
Прямая,10,222,7,True
Прямая,10,222,9,True
Прямая,10,222,7,True
Прямая,10,222,8,True
Прямая,10,222,8,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,9,True
Прямая,10,222,9,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,8,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,9,True
Прямая,10,222,8,True
Прямая,10,222,7,True
Прямая,10,222,9,True
Прямая,10,222,8,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,8,True
Прямая,10,222,9,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,8,True
Прямая,10,222,7,True
Прямая,10,222,8,True
Прямая,10,222,8,True
Прямая,10,222,8,True
Прямая,10,222,8,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,8,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,8,True
Прямая,10,222,8,True
Прямая,10,222,7,True
Прямая,10,222,9,True
Прямая,10,222,8,True
Прямая,10,222,8,True
Прямая,10,222,9,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,9,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,8,True
Прямая,10,222,9,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,8,True
Прямая,10,222,7,True
Прямая,10,222,8,True
Прямая,10,222,8,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,9,True
Прямая,10,222,7,True
Прямая,10,222,9,True
Прямая,10,222,7,True
Прямая,10,222,8,True
Прямая,10,222,7,True
Прямая,10,222,9,True
Прямая,10,222,8,True
Прямая,10,222,8,True
Прямая,10,222,7,True
Прямая,10,222,9,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,8,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,8,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,8,True
Прямая,10,222,9,True
Прямая,10,222,8,True
Прямая,10,222,7,True
Прямая,10,222,7,True
Прямая,10,222,8,True
